Time [s],Flexion(+)/extension(-),Sidebend left(-)/right(+)
30.7,-13.592612352177362,-21.570016779175866
30.75,-14.265865575013553,-21.28698618793618
30.8,-15.79267950856185,-20.99612308776692
30.85,-16.429371152848795,-21.35323694064492
30.9,-16.359695572045403,-21.80617274576451
30.95,-16.22003451644622,-22.13751492373977
31.0,-16.120811327175794,-22.166252233312676
31.05,-15.469880551725211,-21.89018677604539
31.1,-14.03241959042464,-21.47518952400487
31.15,-12.262941212867828,-20.902640817678762
31.2,-10.391079360914953,-20.20838785488059
31.25,-8.480803981780856,-19.73773421478168
31.3,-6.94448355906381,-18.957311618167168
31.35,-4.896278150112601,-18.221656484730257
31.4,-3.358157189590249,-17.567601564848985
31.45,-1.8469641801637349,-16.944254448189795
31.5,-0.3167214890203173,-16.66518142062186
31.55,1.779355496832095,-16.26570973264576
31.6,3.6470451930852774,-15.260648533693953
31.65,5.499609027579944,-15.467273903505763
31.7,6.759217404760535,-14.796644863320747
31.75,7.989730405274773,-13.983619503704947
31.8,8.861236338814548,-12.966569231988434
31.85,11.34588091430483,-12.920743943011896
31.9,13.372366685219692,-11.581077916700034
31.95,15.655330737391582,-9.541683748934778
32.0,17.660512466363997,-8.221370838289488
32.05,19.21830406947646,-5.901446413188082
32.1,21.383254961431188,-3.980020638606251
32.15,24.29497897715966,-3.337514298266337
32.2,25.832935937752442,-3.1114112720221296
