Time [s],Flexion(-)/extension(+),Radial(+)/ulnar(-) deviation
33.75,31.472538608885255,-27.895633122438948
33.8,31.02668318336106,-26.17323906234801
33.85,31.674977256611516,-25.397735035836966
33.9,33.43692197558371,-24.74404679352135
33.95,35.1824483936397,-23.56931243516715
34.0,36.58543498907726,-20.245037210497475
34.05,36.23166351169784,-13.444883598280596
34.1,33.67479675688022,-8.176060193975871
34.15,30.67514215253947,-9.60184506742938
34.2,25.691771340532522,-10.964661607576106
34.25,27.32876064054895,-13.476365206193845
34.3,29.04398717979911,-13.975151449794987
34.35,31.133345429480773,-15.711772613418841
34.4,33.57673579894767,-18.564900995895727
34.45,36.570966275740865,-22.436794064759802
34.5,38.75495628126424,-24.660738977213903
34.55,40.069259170667685,-25.689329825152416
34.6,40.4105000668376,-24.937864853455444
34.65,40.431012762991195,-21.990385759043
34.7,39.98043722935441,-15.583353629394129
34.75,38.13465892769574,-7.138311957020586
34.8,34.948569291212365,-2.922823706237456
34.85,30.90019787222623,-2.8234086338307853
34.9,28.694039669418082,-4.669205972604242
34.95,29.359008945670688,-8.725993715437141
35.0,32.659516824344855,-11.448032217596175
35.05,34.97316056329579,-12.828127205315628
35.1,36.35562538735486,-14.116862753951501
35.15,37.60625653720656,-15.063079213119742
35.2,38.052522673270005,-15.944664893658556
35.25,37.993303582845904,-16.65015910456915
35.3,38.48468170281892,-15.997862286210296
35.35,37.99241104505168,-11.977237741055928
35.4,37.019553709042015,-6.958137882847885
35.45,34.72283741032072,-6.575056095107837
35.5,32.47811122697454,-7.157155605313868
35.55,32.289473166584415,-10.363148101934907
35.6,33.450241779498505,-10.599153739377904
35.65,35.376176669345405,-10.689200828875737
35.7,37.52374721535609,-11.087297057646309
35.75,39.33511326479065,-11.557028808030378
35.8,40.750231685406895,-11.652855465289559
35.85,41.142963469666526,-10.15557533549579
35.9,40.50501233414359,-5.574237542677932
35.95,39.15298752801386,0.5944142464114311
36.0,36.396244198683924,3.5739893213967973
36.05,32.74583713339437,2.748103167846876
36.1,31.108309231256673,-0.25835304053734753
36.15,32.63904602946337,-3.5308354682486263
36.2,34.36069514928797,-5.97300854310241
36.25,36.44825470686252,-7.752311885478988
36.3,37.99664168443535,-9.33730843349284
36.35,39.46473628410563,-9.996748704651559
