Time [s],Flexion(+)/extension(-)
71.8,-12.166029292633961
71.85,-12.167647642029433
71.9,-12.107452910508712
71.95,-12.026236997961869
72.0,-11.88583460169321
72.05,-11.717754338434409
72.1,-11.53400648407641
72.15,-11.351994315088769
72.2,-11.210512739621343
72.25,-11.10790419028797
72.3,-11.073140116549803
72.35,-11.13879504054562
72.4,-11.190867357066221
72.45,-11.259585550799006
72.5,-11.265953095230351
72.55,-11.305502680754042
72.6,-11.34814814691672
72.65,-11.424002285718428
72.7,-11.521928109051252
72.75,-11.6183899846354
72.8,-11.69306089069508
72.85,-11.853141122102462
72.9,-12.018337446712124
72.95,-12.083312270026024
73.0,-12.09091360590298
73.05,-12.061163542011924
73.1,-12.050005249609507
73.15,-12.087731933136737
73.2,-12.21157953854277
73.25,-12.354209194365227
73.3,-12.543968060588051
73.35,-12.37139334446057
73.4,-12.035621155747679
73.45,-12.237090509986626
73.5,-12.623291353396807
73.55,-12.879512312355377
73.6,-12.901474327922037
73.65,-12.82057483558883
73.7,-12.741214246228061
73.75,-12.66593093515218
73.8,-12.620897256766712
73.85,-12.608193910860836
73.9,-12.592797216105533
73.95,-12.628945975247321
74.0,-12.709354838180378
74.05,-12.715472435375624
74.1,-12.656602766522214
74.15,-12.519151012896216
74.2,-12.413070195254853
74.25,-12.357800680273941
74.3,-12.3277484913286
74.35,-12.3082274649599
74.4,-12.23916372729751
74.45,-12.221202371177137
74.5,-12.203781482667031
74.55,-12.186287008710199
74.6,-12.173075862612746
74.65,-12.178332183854367
74.7,-12.152485701359602
74.75,-12.121016521706997
74.8,-12.106872986006369
74.85,-12.03884437702567
74.9,-11.940327798172147
74.95,-11.867691983316467
75.0,-11.797992554456634
75.05,-11.718871819157402
75.1,-11.675431729320055
75.15,-11.682949916358469
75.2,-11.703528601265262
75.25,-11.674703871968124
75.3,-11.611451848797456
75.35,-11.595945757279896
75.4,-11.656909773561376
75.45,-11.695692125163035
75.5,-11.7555273171694
75.55,-11.821902514863778
75.6,-11.874021726336759
75.65,-11.967788822994475
75.7,-12.028933877700487
75.75,-12.062303470092745
75.8,-12.125408554556664
75.85,-12.176269275401388
75.9,-12.287550675687967
75.95,-12.434907014028425
76.0,-12.710119601749234
76.05,-13.07363409967467
76.1,-13.563784311439871
76.15,-14.140573690266283
76.2,-14.6962344225227
76.25,-15.062187757042302
76.3,-15.299594315125162
76.35,-15.522243883834859
76.4,-15.78051717205389
76.45,-15.93536084356191
76.5,-16.033857303071194
76.55,-16.18281100414238
76.6,-16.314844190847193
76.65,-16.484136368071873
76.7,-16.584943461401494
76.75,-16.69369809380014
76.8,-16.662591062418258
76.85,-16.42097469920969
76.9,-16.07223001902001
76.95,-15.930520967058694
77.0,-15.779692835617476
77.05,-15.38946102020095
77.1,-14.920169509292258
77.15,-14.454621966193226
77.2,-13.95634792236031
77.25,-13.27535290219116
77.3,-12.22763117967152
77.35,-10.097982236274987
77.4,-5.655120796410551
77.45,-0.15754375110117996
77.5,4.964657561689389
77.55,9.162289567159075
77.6,13.271745807291376
77.65,15.910051245779071
77.7,16.778625809575672
77.75,14.839246675830834
77.8,10.573435787590597
77.85,5.825315559686511
77.9,1.883645523563065
77.95,-0.80676355338749
78.0,0.2832636129434449
78.05,3.1633689245435503
78.1,4.09443145150313
78.15,3.8581018492652506
78.2,2.248796075859815
78.25,0.60563165441829
78.3,-1.5605474047291252
78.35,-3.2631359465986165
78.4,-3.955669637711694
78.45,-3.5629543451708825
78.5,-3.0452044198965846
78.55,-2.3388281286368438
78.6,-1.321470862007124
78.65,-0.5831441258108946
78.7,-0.2807609168972372
78.75,-0.015467802434140497
78.8,0.27719406617097425
78.85,0.48553459032832763
78.9,0.5115540928539908
78.95,0.51234211732186
79.0,0.5093651716007636
79.05,0.5706266912775573
79.1,0.73016122566795
79.15,0.9474873505579426
79.2,1.41504121508191
79.25,1.7746684896817817
79.3,1.9912678270670718
79.35,2.165878666290542
79.4,2.380470146847705
