Time [s],Flexion(+)/extension(-),Sidebend left(-)/right(+)
17.55,-29.367207225385147,-10.688678738296414
17.6,-26.929150189743407,-10.275648389404815
17.65,-25.479680098131517,-9.8753223612983
17.7,-24.307751060035212,-10.265022174081906
17.75,-23.62308419466709,-11.257575125593048
17.8,-23.28772116725556,-12.084095420185
17.85,-23.213286482460415,-12.813386992836389
17.9,-23.059078088872337,-13.869511027223076
17.95,-22.304581080777357,-14.420768800457113
18.0,-21.403520456754013,-14.726602724357136
18.05,-20.96094564745594,-15.385412568584451
18.1,-20.63278943805497,-16.339386441387905
18.15,-20.681687226010915,-16.892749416270906
18.2,-20.79134963360648,-16.784283971672505
18.25,-21.405246325448257,-16.095638819091437
18.3,-21.849770195502966,-16.04136381033735
18.35,-22.653742105610643,-16.39852098841499
18.4,-22.914241770257313,-16.410572136310567
18.45,-23.06301461709703,-16.040923167630552
18.5,-23.708343430249382,-15.255319189131287
18.55,-24.5102929391653,-14.679637129136037
18.6,-25.276445030218586,-14.259674419041449
18.65,-25.44459874097303,-13.555412110943053
18.7,-24.98157313731828,-12.270682458277294
18.75,-24.34710133659685,-10.596820054553179
18.8,-23.644709099768786,-8.822462677405962
18.85,-22.799953424130422,-8.26977538754593
18.9,-23.206135858907274,-8.755941680713564
18.95,-23.481438221302877,-9.844502156969156
19.0,-23.437218502995286,-10.860873813102401
19.05,-23.292395913875904,-11.341633014636303
19.1,-22.641612508733452,-11.778269431418858
19.15,-22.37051922055408,-12.369023349802266
19.2,-22.554139223789864,-12.853763286216626
19.25,-22.62420813432474,-13.098209818195327
19.3,-22.57416461913561,-13.373771264439341
19.35,-22.795085753153117,-13.586611790914642
19.4,-23.91349406425229,-13.505788140024086
19.45,-26.541434827602213,-13.390256399831783
19.5,-30.249940145349854,-12.693391831725465
19.55,-33.31957608544254,-11.452702558724713
19.6,-35.67996512078903,-9.97458880035695
19.65,-37.769955224446974,-8.59312211848622
19.7,-39.69437456957297,-7.633392942510989
19.75,-40.77999502366197,-6.950110106247755
19.8,-40.26652060801781,-6.828737765305782
19.85,-37.73123654572233,-7.106142757798832
19.9,-34.134210229468295,-7.488214241569816
19.95,-30.88725837376411,-8.62817168956843
20.0,-27.376968522417137,-10.361137593200956
20.05,-24.297340740503433,-11.384874506481143
20.1,-21.946416392399353,-11.291480791187404
20.15,-22.2048091742203,-12.845047452622806
20.2,-23.501968436739197,-15.211285381814289
20.25,-23.994515859405528,-16.579802298690772
20.3,-22.529262149476192,-15.923187608298539
20.35,-20.785484095661104,-15.173722325425521
20.4,-18.77976809052192,-14.661778307088403
20.45,-16.675334000156,-14.080307032058714
20.5,-15.476092467705929,-12.923359467619102
20.55,-14.674533746645263,-11.419626323250128
20.6,-13.903115292452176,-9.312286451560835
20.65,-12.0927945248555,-7.331592344053096
20.7,-9.255715665901523,-6.421921583035368
20.75,-6.96181297992573,-5.116512363592742
20.8,-5.2181219605627165,-3.698911090318317
20.85,-5.404830951245088,-3.1212051527054245
20.9,-7.353454240504252,-4.321195980738618
20.95,-9.517999501072302,-5.308580628904249
21.0,-10.000229622348263,-3.1780785979484465
21.05,-10.37095487608183,-0.6803382426976118
21.1,-12.300185074311177,1.2970546731925967
21.15,-13.188813854149325,1.6564326471843782
21.2,-12.950680347193458,1.1476069443087555
21.25,-13.267389740924507,0.5867246850654793
21.3,-13.950858994387428,-0.6125376412847564
21.35,-14.841489087188704,-1.6127083809322647
21.4,-15.881716906388947,-1.779567387581676
21.45,-16.520989722931105,-1.4533223658983128
21.5,-17.759424425474172,-0.8768354015496588
21.55,-19.49651772776419,-0.9497232480775489
21.6,-22.0055642813613,-1.6042803744275351
21.65,-24.273209283251603,-2.1601919842252233
21.7,-25.7148992269283,-2.7674847757708907
21.75,-26.40284972873854,-2.3921364798572964
21.8,-26.98839777533139,-0.831453031475818
21.85,-27.87714266397462,-0.5730413416535095
21.9,-28.77808573478967,-1.6265051735412974
21.95,-29.23231898791577,-2.391882714689969
22.0,-29.116015085286435,-2.8832086100006378
22.05,-27.871761535549034,-3.5882749050142606
22.1,-26.714263612885503,-4.621513450616153
22.15,-26.350217439892425,-5.215715732336302
22.2,-26.134332231688095,-5.353399316153848
22.25,-25.42898621967528,-5.814251752527438
22.3,-24.52958649887893,-6.502062368002272
22.35,-24.335748210206845,-6.978391683572675
22.4,-24.12966559281629,-7.822714936498928
22.45,-23.981822950457985,-8.207549185846055
22.5,-24.045916997897827,-8.54305939177841
22.55,-24.590082300281345,-8.643434681963363
22.6,-24.851288541283534,-8.095519512571766
22.65,-24.82284275941617,-7.352657498357237
22.7,-24.50727431694634,-6.7637071738276395
22.75,-24.274687975546378,-6.876478057346439
22.8,-24.560913897961072,-6.520503648101445
22.85,-24.461683763156305,-6.387130498440508
22.9,-24.480532037839495,-6.628532720721165
22.95,-24.038599098155736,-6.494416410723951
23.0,-23.02433622690285,-6.221941745284781
23.05,-21.73146160396415,-5.783145760759117
23.1,-19.296317347107408,-4.802670178320713
23.15,-17.25812323974428,-3.822444225682542
23.2,-15.90282940809649,-3.194578901613319
23.25,-14.176236505951755,-2.9315546879954577
23.3,-11.588630264688417,-2.9453937935460037
23.35,-9.990562829908718,-2.7646875204630708
23.4,-9.113632059838602,-2.896291847127892
23.45,-8.74452403004126,-3.444216037356029
23.5,-9.14873082509151,-3.657729997947733
23.55,-10.304607993517964,-3.9205983370540736
23.6,-13.03983250630044,-4.6186611328064275
23.65,-17.83610069999761,-6.068155626570861
23.7,-23.232270867344845,-7.836130274939492
23.75,-27.10908225461333,-8.891325842738345
23.8,-29.17196817487872,-8.996668727313672
23.85,-29.884900753619174,-8.48804519334984
23.9,-29.63303386380802,-8.161696848304603
23.95,-28.864594626764084,-8.032373191732388
24.0,-27.715510293727128,-7.563685779322212
24.05,-25.310284367254738,-6.8389531800543475
24.1,-22.78049278235032,-6.695704026022541
24.15,-20.97761238724503,-7.116535588911366
24.2,-18.888569396498095,-7.436595378836828
24.25,-17.750815374247214,-7.981207269616831
24.3,-17.706054379457214,-7.892210287070981
24.35,-17.838812110100243,-7.854263192391807
24.4,-17.58526073083226,-8.025798919857632
24.45,-17.23479024533396,-7.6217336233177555
24.5,-19.46322304103013,-7.244824115128952
24.55,-22.001104705974505,-6.275929038951045
24.6,-24.01314635018238,-5.432672077447551
24.65,-27.149576419379247,-5.314812299319235
24.7,-29.52409912862484,-4.735062218290922
24.75,-29.005147402146477,-4.608751101730917
24.8,-28.24897894909504,-3.901174597126029
24.85,-24.90316278361715,-2.1155364337946043
24.9,-20.235313907664473,-1.8643293764433104
24.95,-17.52797469671258,-2.4413322282068193
25.0,-16.58909791821405,-1.719325959987304
25.05,-16.003610891190682,-1.099203815371857
25.1,-17.020225476145193,-1.7143073351311047
25.15,-20.431291846664656,-3.098641066101073
25.2,-25.421067121098325,-4.421711409766153
25.25,-29.678113322439252,-4.9357782734470685
25.3,-32.25699839890167,-5.299130331079249
25.35,-33.9929281466717,-5.602114071361555
25.4,-36.381655194629225,-5.776986248247118
25.45,-38.75336346681159,-6.206595619889217
25.5,-41.979966513452574,-6.503036312999069
25.55,-46.021823695737346,-5.795472972280024
25.6,-50.77523318195929,-4.586167446874462
25.65,-55.136747939807144,-2.843009287243798
25.7,-58.25074693961336,-0.4422828317495222
25.75,-59.65794773313577,1.2633670090237634
25.8,-60.209435128477935,2.453625282297009
25.85,-59.793547586776285,3.14210164848072
25.9,-58.75176453166984,3.466274834176677
25.95,-58.41149696383427,3.694009065656719
26.0,-58.54463890750982,3.6102892100810395
26.05,-58.36451956999101,3.4115519073658582
26.1,-57.13592521271656,2.8298442405154094
26.15,-55.64939612271409,2.2137462502511775
26.2,-54.231836497985135,1.8789606716732377
26.25,-53.122820461694005,1.710787251662943
26.3,-52.24662237887032,1.2735229955960206
26.35,-51.37609347579999,0.5404597001564044
26.4,-49.980699013849865,-0.23612700471821
26.45,-48.91388943764102,-0.9528925340010453
26.5,-48.62209752644509,-2.000242155374035
26.55,-48.60652019103263,-2.7094490226932972
26.6,-48.77683780771023,-2.9809113938743885
26.65,-48.565000605803775,-3.1473873319136447
26.7,-48.20657014885562,-3.5832827013215893
26.75,-48.039411226353174,-3.740956513346304
26.8,-47.3298474184634,-3.9418925567765313
26.85,-47.33224188064345,-3.781827329636526
26.9,-47.28282330295257,-3.718658606164115
26.95,-47.32783616051795,-3.98023459045423
27.0,-47.52195649006818,-4.2194222012985625
27.05,-47.50593475857634,-4.155309159337382
27.1,-47.38979573163491,-4.038890476461195
27.15,-47.11755453162299,-3.86989083791115
27.2,-46.70921375306466,-3.49101392620434
27.25,-46.22007160411493,-3.2259159767281447
27.3,-45.68490285130678,-3.101896857917327
27.35,-44.613809543657105,-3.1846389207764054
27.4,-44.05506396377263,-3.7089285367095015
