Time [s],Flexion(-)/extension(+),Radial(+)/ulnar(-) deviation
23.75,-9.671280903577479,-2.959723821134786
23.8,-9.533186856460425,-3.5310850648528307
23.85,-9.229704387548614,-4.16563099417807
23.9,-8.735131961156421,-4.668211299892136
23.95,-7.935784965432794,-5.028959136826456
24.0,-7.859314108555043,-5.845641481737305
24.05,-7.856819640965353,-6.338634118271119
24.1,-7.476081871359699,-6.438712835600872
24.15,-7.082681844705179,-6.098027833753471
24.2,-6.6878256549361055,-5.771566925816672
24.25,-5.905948425041839,-5.505338300498614
24.3,-4.93011141790861,-5.072425377339066
24.35,-4.23428756308026,-4.815135496325681
24.4,-3.872160594220972,-4.931993924649345
24.45,-3.5260812448986836,-4.742536236381521
24.5,-3.3365171274112146,-4.245162504046646
24.55,-3.2117212751030046,-3.997866314455574
24.6,-2.9683652791576884,-3.751556730672205
24.65,-2.4682212237063013,-3.5795463110853825
24.7,-2.443317287368469,-4.198241776710948
24.75,-2.954477792415003,-5.042369383278157
24.8,-3.4447070673334084,-5.439156911258035
24.85,-3.661239999117462,-5.828335890255358
24.9,-3.199279639243473,-5.84800421595199
24.95,-3.294320497717914,-5.624024470978886
25.0,-3.76005413811846,-5.511541837249823
25.05,-3.6622056198765054,-5.118296951667499
25.1,-2.93087273223856,-4.58856762335996
25.15,-2.4245904733479886,-4.0076440559982345
25.2,-2.3695922982540156,-3.9248035333071734
25.25,-2.3375609256543814,-3.992112863225044
25.3,-2.126347868286519,-3.8879283090471537
25.35,-1.9972204258373136,-3.856728890892379
25.4,-1.9421872441760413,-3.8523577426943287
25.45,-1.909064609308542,-3.8325389161181596
25.5,-1.863453601048761,-3.8153626679333725
25.55,-1.883975906835304,-3.8578399365936806
25.6,-2.0553877457535186,-4.066982061638464
25.65,-2.5067890859916426,-4.440798826656774
25.7,-2.9719151959093337,-4.611517688999819
25.75,-3.0874284479891094,-4.585663364282774
25.8,-2.784819322726719,-4.35741523868517
25.85,-2.7033944658221,-4.396477121121671
25.9,-2.910429242681607,-4.575059173600911
25.95,-3.1795305477138434,-4.7487135930982705
26.0,-3.3997503959454813,-4.897035825193713
26.05,-3.430217170629251,-5.044689912803255
26.1,-3.2563433598329183,-5.1248253796018695
26.15,-2.906599565324018,-5.150464078536573
26.2,-2.200464177187933,-5.157653231211617
26.25,-1.18060098097859,-5.106223050816054
26.3,-0.17502368389567627,-5.063371134608928
26.35,0.40444907142794645,-5.079723072421949
26.4,0.36633558781237396,-4.937546998828478
26.45,0.12437138081864349,-4.347589059038796
26.5,-0.3884109833179818,-3.9391513855544105
26.55,-1.3457252082281586,-3.8155107999033078
26.6,-2.20604677047347,-3.726850129352227
26.65,-2.499159024278103,-3.535687616386035
26.7,-1.8072585338638123,-3.3266108291336414
26.75,0.09445787601140097,-3.2275873356216924
26.8,1.8594031071653365,-2.5592905657294875
26.85,2.124981563072521,-1.489428038295921
26.9,0.8454939782039198,-0.830066077250876
26.95,-0.8774699252814718,-0.599670000802269
27.0,-1.5767405955525808,-0.7892390225984455
27.05,-2.1842181447681077,-0.8394523059399068
27.1,-3.0114130345212438,-0.37491110246566944
27.15,-3.9777784444177815,0.1387472616904881
27.2,-4.880625866119316,0.3118879221748237
27.25,-5.466248953753289,-0.29168414446397767
27.3,-5.207591142622766,-1.4217910108992513
27.35,-4.521561894933991,-2.729918947608783
27.4,-3.437430068765022,-3.8759011515296353
27.45,-2.2253085252407434,-4.685766776495628
27.5,-1.3894491741601054,-5.453076248867435
27.55,-0.4076142116241679,-5.576004798376167
27.6,0.4761697771586212,-5.004471328517031
27.65,0.9444846794029811,-3.797172218049706
27.7,0.8917127751578451,-2.3389918517006136
27.75,0.12432606400555839,-0.8098334993238852
27.8,-0.47295170548013366,0.5351537013183421
27.85,-0.7455274244861684,0.5982079429211595
27.9,-0.8426080917666624,-0.6942858664106908
27.95,-0.7318129332716236,-2.3100272111309152
28.0,-1.0263395364424568,-3.982203979380226
28.05,-1.7588332400799405,-5.259407203643666
28.1,-2.2911890573663256,-6.337797845999513
28.15,-2.726048519436962,-7.490643543406725
28.2,-3.0012606335751317,-8.291169075790677
28.25,-3.419939683194396,-8.491044570269462
28.3,-4.090240368438851,-8.259725202992518
28.35,-4.622540733604273,-7.686096715830157
28.4,-5.045869730642034,-6.880323537428571
28.45,-5.218456921504154,-5.843159791610006
28.5,-5.116982311494263,-4.570464778921083
28.55,-5.103875215855785,-3.371332272971672
28.6,-5.1521896063305235,-2.5406940632333503
28.65,-5.045973377927927,-2.191748666890521
28.7,-4.817947451165165,-2.2383144333688985
28.75,-4.620542392933423,-2.5407641597972583
28.8,-4.4171141004641745,-2.852794172306984
28.85,-4.266917078125986,-3.0757526632616834
28.9,-4.337719630838531,-3.270726050134943
28.95,-4.666222171322735,-3.5772553444452417
29.0,-5.081600593714781,-3.6879101757437494
29.05,-5.331145037092495,-3.3543722990673897
29.1,-5.481559330845455,-2.845964994158189
29.15,-5.75890505447001,-2.307059519944255
29.2,-6.153247569623129,-1.898316431823241
29.25,-6.541156663559398,-1.841188026925823
29.3,-6.709592956280943,-1.818331130450727
29.35,-6.743031194934524,-1.573983267103212
29.4,-6.6274216553688206,-1.2151669097392737
29.45,-6.102171055952888,-0.621583506278125
29.5,-5.399911376306101,-0.2039543037328148
29.55,-4.759187083775519,-0.7706186587559173
29.6,-3.928753886034804,-1.5233629975282044
29.65,-3.3059171496636477,-2.329211465754904
29.7,-2.9430604184278764,-2.761097308517312
29.75,-2.763504156729343,-2.6381165540584317
29.8,-3.0201440777009205,-2.426417598980169
29.85,-3.1973056833484828,-2.0555152958961806
29.9,-3.000698695765488,-1.9088022901776835
29.95,-2.425556807249163,-1.9929413146193273
30.0,-1.838286801026027,-1.4282095088174311
30.05,-1.78528532929671,-1.0301721925191305
30.1,-2.0109629841919126,-0.8904299770692573
30.15,-1.8770244736792394,-0.9593272513552858
30.2,-1.1556939615930648,-1.1396768105512196
30.25,-0.5668702895770222,-1.5835378030853646
30.3,-0.5615044709217784,-2.3627090821910337
30.35,-0.4708818069837736,-2.9613831975464517
30.4,-0.39117873647144186,-3.170953605411024
30.45,-0.7299989517514641,-3.4507054571590863
30.5,-1.226055327050938,-3.7101812369928666
30.55,-1.431225564146675,-3.4236028121431423
30.6,-1.8016950025784426,-2.536797641091665
30.65,-2.805681117632536,-1.378805979322623
30.7,-3.9569004132033716,-0.10826488951408181
30.75,-4.55714387506342,0.8494744258910514
