Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
6.15,0.4336516112204878,-6.1815895104632,-11.82742921611581
6.2,0.3723568353795584,-6.900824511935873,-11.572976175708412
6.25,0.44242317907207646,-7.244690254478381,-11.3435884372434
6.3,0.6039004261101194,-7.373829828231801,-11.152691137043695
6.35,0.7548398815264218,-7.4123828583023,-10.989949702723303
6.4,0.9034446665510276,-7.390752626921202,-10.824747053589174
6.45,1.1008956359878512,-7.342668045554056,-10.620731053987859
6.5,1.3430069626251055,-7.306017124161129,-10.311656193103486
6.55,1.6482500521063057,-7.2971140752188886,-9.873888122380258
6.6,2.03760997370247,-7.337738636549762,-9.329195166194237
6.65,2.43238504124622,-7.408248192820558,-8.760115576456597
6.7,2.8648255825251474,-7.435378142529049,-8.20247086574206
6.75,3.3307196771312384,-7.4078375370958165,-7.665789830264108
6.8,3.737517720974893,-7.392489732092312,-7.176563532973311
6.85,4.06758728877545,-7.427848569643396,-6.749101659886203
6.9,4.161689249349486,-7.775451354793416,-6.352697340198094
6.95,4.081924059708184,-8.312635373903134,-5.9198218249557115
7.0,4.007254107873558,-8.540390977833903,-5.449166059898014
7.05,3.9859276503324566,-8.509568482847287,-5.07391233060751
7.1,3.8928899887274726,-8.431795083214354,-4.8981284469674256
7.15,3.678178144645412,-8.356449403519333,-4.838269546431171
7.2,3.385048406879478,-8.345882427592395,-4.793101344812263
7.25,3.036740548545192,-8.355303449636855,-4.691034655696527
7.3,2.7238218238706575,-8.322840110720499,-4.420604495637543
7.35,2.5360660673854554,-8.223410405385874,-3.9390680003481635
7.4,2.6053420752257272,-8.097218315076685,-3.306505893668838
7.45,2.812096903812488,-7.9739164218785685,-2.693234076451823
7.5,3.041468544039293,-7.8943164601547595,-2.2814489643386042
7.55,3.2181695198573435,-7.849289244569773,-2.10661186146968
7.6,3.335459663682365,-7.797978314837922,-2.134697856157048
7.65,3.4710515373312716,-7.686702153486362,-2.3016311106790734
7.7,3.627070841411334,-7.535466493654201,-2.5689540202604597
7.75,3.739429892329996,-7.393630033603248,-2.9227495538398687
7.8,3.7813501557382465,-7.240478128849087,-3.3138004838582535
7.85,3.7904979912989645,-6.952951884286624,-3.7388292393443647
7.9,3.8294883724141116,-6.392987099065224,-4.1922951465490375
7.95,3.8842809720795106,-5.682524637251483,-4.640447239197418
8.0,3.869234112681476,-4.989210042801578,-5.053404051903937
8.05,3.861240043678271,-4.374662250484357,-5.404084566815715
8.1,3.813420069032462,-3.9011285195473007,-5.736120588287749
8.15,3.7435254832495706,-3.5445165199751654,-6.114785471447913
8.2,3.6804463368750877,-3.322112012296172,-6.5394463654217905
8.25,3.626338760994991,-3.2423232694743476,-7.0165829695476125
8.3,3.6162257329081964,-3.2112831021580917,-7.54032724703008
8.35,3.653953126583938,-3.1550769021263076,-8.063501588904005
8.4,3.6436344615901235,-3.093043507157293,-8.575429904013781
8.45,3.6215911870518767,-3.061251789088621,-9.04613687190744
8.5,3.607091891770927,-3.004965173089176,-9.45311705102721
8.55,3.5999354735171423,-2.9617550670168216,-9.808588713425216
8.6,3.58546559569503,-2.9574066238806975,-10.099596226665803
8.65,3.51461867741,-2.970047817536492,-10.30180464339879
8.7,3.3826227937255813,-2.9929392953822855,-10.437468619377501
8.75,3.285644195628964,-3.0436395865956967,-10.506431600438063
8.8,3.1696013846613473,-3.0785171861062324,-10.551398998889683
8.85,3.072229558574831,-3.091445397445526,-10.592710076444659
8.9,3.0471104310054677,-3.17953765811522,-10.57571148813495
8.95,3.09711048882049,-3.3199535654089085,-10.515470776649698
9.0,3.2469517947385627,-3.4323195911786035,-10.439511183910584
9.05,3.40268662692397,-3.5620241448786003,-10.295693792194005
9.1,3.5671801078172916,-3.667188085267538,-10.051560608185511
9.15,3.7500755673733694,-3.7650990656946,-9.755571515458664
9.2,3.894170492076334,-3.8626317237083043,-9.457617805963231
9.25,4.105821455482743,-4.053101317052534,-9.181338047470902
9.3,4.323442875733756,-4.367613986684799,-8.953143734478942
9.35,4.513591797160594,-4.682245432714999,-8.814478891617936
9.4,4.475790451689895,-4.977349614685995,-8.771776354266516
9.45,4.32913324085478,-5.2072866587174085,-8.581491241582388
9.5,4.256127063594637,-5.191280188560482,-8.111744066852443
9.55,4.2064634270230234,-5.0379845653761866,-7.704012733671193
9.6,4.085373769011793,-4.9717249472022225,-7.502006960294726
9.65,3.9179439210162985,-5.134469506262068,-7.333463946941726
9.7,3.704797391336706,-5.392501906642545,-7.239589520347553
9.75,3.5393365996030672,-5.533999851227737,-7.281879784829781
9.8,3.441639177423067,-5.448633771352233,-7.370939632368307
9.85,3.3167229114715178,-5.346863829925376,-7.477381747703321
9.9,3.1032621253712076,-5.247481627834687,-7.624856311430946
9.95,2.9240996044737857,-5.071617730945966,-7.80874556726389
10.0,2.909403846357637,-4.968704868674418,-7.9820229892752215
10.05,3.006182056905638,-5.01353838573488,-8.092502878905602
10.1,3.121253181254417,-5.056098558907865,-8.166157909133547
10.15,3.253703495256166,-5.076029280983214,-8.238319710586676
10.2,3.4324063326932315,-5.048479057700135,-8.279448397608526
10.25,3.6618998660420905,-4.978834869229787,-8.284824579533975
10.3,3.9152440514225897,-4.8830882278233245,-8.313647795046373
10.35,4.148329993367144,-4.8888394308513,-8.418075030329774
10.4,4.246208687102202,-4.9939524712885826,-8.52972683974319
10.45,4.18601866436509,-5.162011362727554,-8.531741523326325
10.5,3.98448339725692,-5.30607510981248,-8.440702654422925
10.55,3.786623704569804,-5.345680398478422,-8.347634253066412
